13.0,2604,0.32482843629958613,5.37781317619671,-0.16635846417361758,-4.042010246727157,0.04491210963077633,1.9994956620129272,3.141592653589793,8,FALSE
13.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
13.5,2602,-83.38040745573599,-48.536481535400476,-7.1068328293022,-3.6732719932442373,-1.2945597835652765,-0.7577037460481668,0.7853981633974483,7,FALSE
13.5,2603,13.63495785606901,20.758181604193403,1.0953416553625306,-7.924659403282117,-0.9212223760160769,-1.775204026000193,4.71238898038469,6,FALSE
13.5,2604,0.24164920421277736,3.3568080528331317,-0.1389069774567285,-3.0423871098015294,0.05490297343377817,1.9992462738512555,3.141592653589793,8,FALSE
14.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
14.0,2602,-86.93382387038709,-50.3731175320226,-7.090994453406124,-3.703754535841108,-1.2963586288874327,-0.7546219618518242,0.7853981633974483,7,FALSE
14.0,2603,14.182628683750275,16.795851902552343,0.4979426050197974,-7.984488284298882,-1.0980108238138775,-1.6716375895473188,4.71238898038469,6,FALSE
14.0,2604,0.1721957154844131,1.835614497932367,-0.1389069774567285,-3.0423871098015294,0,0,3.141592653589793,8,FALSE
14.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
14.5,2602,-90.47932109709015,-52.224994799943154,-7.077035287665244,-3.730358097708705,-1.2978609208825862,-0.7520352585123953,0.7853981633974483,7,FALSE
14.5,2603,14.431599986260174,12.803607760402901,-0.1346083574728383,-7.99886745671526,-1.290333214557148,-1.528083831277138,4.71238898038469,6,FALSE
14.5,2604,0.10274222675604884,0.3144209430316023,-0.1389069774567285,-3.0423871098015294,0,0,3.141592653589793,8,FALSE
15.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
15.0,2602,-94.01783874092277,-54.090173848797505,-7.064723917593353,-3.7536217135167482,-1.2991205737830918,-0.749857142910228,0.7853981633974483,7,FALSE
15.0,2603,14.364295807523755,8.804174032045271,-0.8109425111271268,-7.958792134717857,-1.4960781535678298,-1.327309368013755,4.71238898038469,6,FALSE
15.0,2604,0.03328873802768459,-1.2067726118691624,-0.1389069774567285,-3.0423871098015294,0,0,3.141592653589793,8,FALSE
15.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
15.5,2602,-97.55020069971944,-55.96698470555588,-7.053858055349174,-3.774001395731798,-1.3001806380313365,-0.7480175856812639,0.7853981633974483,7,FALSE
15.5,2603,13.958824551960191,4.8247779646863425,-1.5397830863466853,-7.850418335795913,-1.7051892401730173,-1.0451457578721586,4.71238898038469,6,FALSE
15.5,2604,-0.03616475070067966,-2.727966166769927,-0.1389069774567285,-3.0423871098015294,0,0,3.141592653589793,8,FALSE
16.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
16.0,2602,-101.07712972739402,-57.85398540342178,-7.044260963535544,-3.791884423028909,-1.3010757255323715,-0.7464596147350591,0.7853981633974483,7,FALSE
16.0,2603,13.188933008786849,0.8995687967883859,-2.326068102045617,-7.654371769429931,-1.8902701098555956,-0.6533597108687637,4.71238898038469,6,FALSE
16.0,2604,-0.10561823942904391,-4.249159721670692,-0.1389069774567285,-3.0423871098015294,0,0,3.141592653589793,8,FALSE
16.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
16.5,2602,-104.5992602091618,-59.74992761493623,-7.035778244236351,-3.807600884800092,-1.3018338383511288,-0.745136670231688,0.7853981633974483,7,FALSE
16.5,2603,12.02589895776404,-2.9276170879265795,-3.16271897826846,-7.348279299570784,-1.9953640646091653,-0.13609647191015306,4.71238898038469,6,FALSE
16.5,2604,-0.17507172815740818,-5.7703532765714565,-0.09960033798931714,-2.043159914368089,0.07861327893482271,1.9984543908668806,3.141592653589793,8,FALSE
17.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
17.0,2602,-108.11714933127998,-61.65372805733628,-7.028274990268417,-3.821433063808324,-1.3024777611005007,-0.7440105387954039,0.7853981633974483,7,FALSE
17.0,2603,10.44453946862981,-6.6017567377119715,-4.020677816988442,-6.916223672783946,-1.9432461673286952,0.47306905749830813,4.71238898038469,6,FALSE
17.0,2604,-0.22487189715206674,-6.7919332337555005,-0.05951443634819027,-1.0439636771405771,0.08017180328225373,1.9983924744550234,3.141592653589793,8,FALSE
17.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
17.5,2602,-111.63128682641418,-63.564444589240445,-7.02163327801944,-3.8336231047156915,-1.3030261307454067,-0.7430497309027536,0.7853981633974483,7,FALSE
17.5,2603,8.434200560135588,-10.059868574103945,-4.850586929983732,-6.36174554934972,-1.690597284938051,1.0685882369556994,4.71238898038469,6,FALSE
17.5,2604,-0.2546291153261619,-7.3139150723257895,-0.018560588210481926,-0.044802637906803944,0.08190769627541669,1.9983220784675464,3.141592653589793,8,FALSE
18.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
18.0,2602,-115.1421034654239,-65.4812561415983,-7.015749972883779,-3.8443793150495997,-1.3034942654725568,-0.7422281993296673,0.7853981633974483,7,FALSE
18.0,2603,6.008907095143723,-13.240741348778805,-5.4930601713991685,-5.595437429814803,-1.284946482830874,1.5326162390698352,4.71238898038469,6,FALSE
18.0,2604,-0.26390940943140284,-7.336316391279191,0.023511696083388607,0.9543119315467176,0.08414456858774107,1.998229138907043,3.141592653589793,8,FALSE
18.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
18.5,2602,-118.64997845186579,-67.40344579912309,-7.010534815339516,-3.8538813685572304,-1.3038948118932867,-0.7415243215955704,0.7853981633974483,7,FALSE
18.5,2603,3.2623770094441387,-16.038460063686205,-5.906315198718876,-4.684822098077528,-0.8265100546394154,1.8212306634745505,4.71238898038469,6,FALSE
18.5,2604,-0.2521535613897085,-6.8591604255058325,0.06752531996567307,1.9533428624556404,0.08802724776456892,1.9980618618178454,3.141592653589793,8,FALSE
19.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
19.0,2602,-122.15524585953555,-69.33038648340171,-7.005908755794568,-3.8622846225363805,-1.3042382540478203,-0.740920087916567,0.7853981633974483,7,FALSE
19.0,2603,0.30921941008470055,-18.380871112724968,-6.1056429689865315,-3.7048892228252863,-0.3986555405353101,1.9598657505044832,4.71238898038469,6,FALSE
19.0,2604,-0.21839090140687198,-5.882488994278012,0.12388865980872722,2.9040667150303023,0.1127266796861083,1.901447705149324,3.141592653589793,8,FALSE
19.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
19.5,2602,-125.65820023743284,-71.2615287946699,-7.001802508054753,-3.869723716003273,-1.304533316404419,-0.7404004500207226,0.7853981633974483,7,FALSE
19.5,2603,-2.743602074408565,-20.23331572413761,-6.122463480997541,-2.7050306976450047,-0.033641024022018726,1.999717050360563,4.71238898038469,6,FALSE
19.5,2604,-0.15644657150250837,-4.430455636762861,0.07175279078889076,1.9054267142484655,-0.10427173803967293,-1.9972800015636734,3.141592653589793,8,FALSE
20.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
20.0,2602,-129.1591014914602,-73.19639065267154,-6.998155293786579,-3.876315581070106,-1.3047872849163888,-0.7399527965488867,0.7853981633974483,7,FALSE
20.0,2603,-5.804833814907336,-21.585831072960115,-5.988094920183375,-1.7140992722351887,0.2687371216283322,1.981862850819632,4.71238898038469,6,FALSE
20.0,2604,-0.120570176108063,-3.477742279638629,0.027903994779063128,0.9063885352540446,-0.08769759201965525,-1.9980763579888419,3.141592653589793,8,FALSE
20.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
20.5,2602,-132.6581791383535,-75.1345484432066,-6.994913753164943,-3.882161973151549,-1.3050062642787126,-0.7395665285782738,0.7853981633974483,7,FALSE
20.5,2603,-8.798881274999022,-22.44288070907771,-5.728402444662411,-0.7484079042724252,0.5193849510419292,1.931382735925527,4.71238898038469,6,FALSE
20.5,2604,-0.10661817871853144,-3.0245480120116066,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
21.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
21.0,2602,-136.15563601493596,-77.07562942978237,-6.992030999725023,-3.8873516047412418,-1.3051953851733102,-0.7392327147267591,0.7853981633974483,7,FALSE
21.0,2603,-11.663082497330228,-22.817084661213922,-5.363395756821681,0.18259699250929418,0.73001337568146,1.8620097935634388,4.71238898038469,6,FALSE
21.0,2604,-0.09266618132899987,-2.5713537443845844,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
21.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
21.5,2602,-139.6516515147985,-79.01930523215299,-6.989465800123955,-3.891961951111239,-1.305358972063746,-0.7389438098074036,0.7853981633974483,7,FALSE
21.5,2603,-14.344780375741069,-22.725786164959274,-4.908253229922032,1.073015590814273,0.9102850537992968,1.7808371966099574,4.71238898038469,6,FALSE
21.5,2604,-0.0787141839394683,-2.118159476757562,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
22.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
22.0,2602,-143.14638441486048,-80.9652862077086,-6.987181861984118,-3.8960607833502974,-1.3055006796859097,-0.738693424459449,0.7853981633974483,7,FALSE
22.0,2603,-16.798906990702086,-22.189278369552138,-4.3744823040708685,1.9186447049748439,1.067541851702326,1.6912582283211421,4.71238898038469,6,FALSE
22.0,2604,-0.06476218654993673,-1.66496520913054,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
22.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
22.5,2602,-146.63997534585255,-82.91331659938375,-6.985147215206179,-3.8997074738879265,-1.3056236045613103,-0.7384761358448432,0.7853981633974483,7,FALSE
22.5,2603,-18.98614814273752,-21.229956017064715,-3.7708792449060664,2.7159296897618974,1.2072061183296041,1.5945699695741073,4.71238898038469,6,FALSE
22.5,2604,-0.05081018916040517,-1.2117709415035178,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
23.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
23.0,2602,-150.13254895345563,-84.86317033632771,-6.983333674103236,-3.902954111456577,-1.3057303764774852,-0.7382873315613406,0.7853981633974483,7,FALSE
23.0,2603,-20.871587765190554,-19.871991172183765,-3.1042613793686793,3.461329328443308,1.3332357310747742,1.490799277362822,4.71238898038469,6,FALSE
23.0,2604,-0.0368581917708736,-0.7585766738764955,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
23.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
23.5,2602,-153.62421579050724,-86.814647392056,-6.98171636942921,-3.905846455871532,-1.3058232338229416,-0.7381230805280343,0.7853981633974483,7,FALSE
23.5,2603,-22.423718454874894,-18.141326507962113,-2.3800244807494817,4.150880569960896,1.4484737972383948,1.3791024830351752,4.71238898038469,6,FALSE
23.5,2604,-0.022906194381342036,-0.3053824062494732,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
24.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
24.0,2602,-157.11507397522183,-88.76757061999177,-6.980273340874209,-3.9084247577100415,-1.3059040858501392,-0.7379800258542997,0.7853981633974483,7,FALSE
24.0,2603,-23.613730695249636,-16.065886222981664,-1.6025896209525428,4.779844033742787,1.554869719593878,1.2579269275637814,4.71238898038469,6,FALSE
24.0,2604,-0.008954196991810472,0.1478118613775491,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
24.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
24.5,2602,-160.60521064565893,-90.72178299884679,-6.978985181899368,-3.9107244636804888,-1.3059745643093987,-0.7378552956893891,0.7853981633974483,7,FALSE
24.5,2603,-24.415025505725907,-13.67596420611027,-0.7758023332523712,5.342358727681882,1.653574575400343,1.12502938787819,4.71238898038469,6,FALSE
24.5,2604,0.004997800397721092,0.6010061290045714,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
25.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
25.0,2602,-164.0947032366086,-92.67714523068703,-6.977834729906337,-3.912776824981582,-1.306036066405102,-0.7377464288284208,0.7853981633974483,7,FALSE
25.0,2603,-24.802926672352093,-11.00478484226933,0.09664959841760468,5.831058663148757,1.7449038633399518,0.9773998709337497,4.71238898038469,6,FALSE
25.0,2604,0.018949797787252656,1.0542003966315936,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
25.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
25.5,2602,-167.5836206015618,-94.63353364317783,-6.976806795704091,-3.914609423099222,-1.306089790640241,-0.7376513124677071,0.7853981633974483,7,FALSE
25.5,2603,-24.75460187314329,-8.089255510694953,1.0107172554510182,6.236620395028684,1.828135314066827,0.8111234637598541,4.71238898038469,6,FALSE
25.5,2604,0.032901795176784224,1.5073946642586158,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
26.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
26.0,2602,-171.07202399941383,-96.59083835472744,-6.975887927068138,-3.916246625148242,-1.306136766811783,-0.7375681299937402,0.7853981633974483,7,FALSE
26.0,2603,-24.24924324541778,-4.970945313180611,1.9612533451369059,6.547234532190311,1.9010721793717753,0.621228274323254,4.71238898038469,6,FALSE
26.0,2604,0.04685379256631579,1.960588931885638,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
